"https://www.imdb.com/title/tt11444602/reviews/?ref_=adv_li_tt","5"," Vaazhl ","Good Movie. Everybody acted well in the movie. BGM was good in the movie. The movie was interesting and thrilling at 1st half. The movie bored and lagged a lot at 2nd half. The movie had many unwanted scenes. Good Movie."
"https://www.imdb.com/title/tt11444602/reviews/?ref_=adv_li_tt","2"," Not a film but just a collage of travel clips ","I could never digest this as a feature film. I wonder how could something that looks like a collage of the travel clips be called a feature film and could be accepted by orgs that showcase it, films like this should be banned otherwise we will start film popping up by making a collage of the tik-tok or YouTube videos, it is a big shame brought to the feature films altogether.There were very few good frames in the film, I was awe-struck with the photography of this film and the way the forest/falls were portrayed in this film. But, that was it, nothing else to really watch out in the film but yeah you're looking for crooked content, then the crooked scenes might interest you as well. But, the way the film takes us through the journey is something that's not even comprehensible, when I think about it, it just doesn't make any sense, no connectivity at all b/w each & every scene, that's just awful, it is just a piece of crap.Also, this is the only film that I remember where the BGM spoiling the whole movie."
"https://www.imdb.com/title/tt11444602/reviews/?ref_=adv_li_tt","7"," Travel Movie!! ","A man caught in an unexpected twist of events travels without knowing the destination. The editor and screenplay deserves a special mention. The climax is predictable and after somepoint the movie shifts to exotic locations aka nature. Good movie to watch!"
"https://www.imdb.com/title/tt11444602/reviews/?ref_=adv_li_tt","5"," Easily skippable one ","RATED 5/10 Language: Tamil Media Partner: SonylivFirst point: dont watch this movie with the expectations of "Aruvi", this is not 50% satistactory as Aruvi.Its not travel movie also... its so confused one... The characters are so unrealistic and the story is so illogical and unrealistic.... I was waiting for surprising moment from the beginning to end... nope... The best part of the movie is BGM and camera.... they captured the locations very well.... Very weak story and uninteresting presentation... Easily skippable one..."
"https://www.imdb.com/title/tt11444602/reviews/?ref_=adv_li_tt"," Was this review helpful? Sign in to vote. "," Review of Vaazhl, On SonyLIV: Arun Prabhu Packages A Crash Course In Enlightenment As An Entertaining Drama ","If director Arun Prabhu Purushothaman's last film, Aruvi, was concerned about social problems, Vaazhl explores the personal. Abruptly and in the middle of action, we meet Prakash (Pradeep) as he's drowning in a blue mass of water. He's fighting for life because his leg is stuck under a rock underwater. When we rewind to the beginning of his story, we see him in a blue-looking Chennai, stuck in a dreary IT job, dready relationship and a dreary family. Can he breathe freely again? But when you think you're going to get a message, Vaazhl gives you an idiosyncratic and well-crafted experience instead."
"https://www.imdb.com/title/tt11444602/reviews/?ref_=adv_li_tt","7"," Vaazhl ","A Fairy tale of a Man. Story and screenplay was good. 1st half was interesting. 2nd half was good but there are some logical errors. Visuals,songs,Bgm was awesome. Hero's acting was good."
"https://www.imdb.com/title/tt11444602/reviews/?ref_=adv_li_tt","9"," Journey makes changes ","#VaazhlUnexpected Travel have shown the different dimension of life!Cool film especially for IT Guys. Well Crafted with unpredictable turns. Kudos to the Director. Cinematography and Background Music were the great pillars to hold the film and to stay engaged. We'll find the inner peace by watching those great locations on the screen. Different Story and Difficult Screenplay. Good Production Work. Artists performance stood strong. Appreciation for Technical Works. Applause to the entire team. Nice film to watch especially in theaters."
"https://www.imdb.com/title/tt11444602/reviews/?ref_=adv_li_tt","1"," Unrealistic ","Police can find suspects easily with cybercrime, unwanted & unreaistic scenes too much in second half."
"https://www.imdb.com/title/tt11444602/reviews/?ref_=adv_li_tt","6"," Only if life is thaaat happening! - Daretoreadme ","Vaazhl (Live) narrates the story of a typical Indian youngster, living in the toxic Indian society, getting a 'life'.Life is defined by the film to be meaningful, if it involves 'traveling', but you know what? Traveling doesn't exist in many people's definition of happy living.That is, the idea of living, differs from person to person.For some, life has just to be simple where for others, it has to be peaceful. The idea of leaving one's home, troubles many. Traveling doesn't suit a lot of people.In the modern Indian film culture, we see a growing number of heroes, leaving their jobs, taking their bikes and wandering across the world, giving a cool perception, of the character's life.Not theirs.Hence, what the film 'Vaazhl''s advises can be utterly ridiculous to many. It's story, being surreal and overly fictional, might be bothering for some. I like Taramani kind of film, totally happening.Apart from the story of the film, technically praising, the cinematography was breath taking. I'll recommend the film if you are pleased by the beautiful visions of a film. The music was breezy, passing through the film, adding emotions to it.Small stories, which are pinned then and there in the film, narrated by using different aspect ratios are unique. The story telling was aruvi level. All the actors did their part convincingly. The director is surely one of the gems of Tamil cinema.Concluding, Vaazhl is for those, whose ideas of life correlate with the film and for those, who are impressed by the way a story is told, rather than the story itself. Practical people might not be able to cope up with the film.With a range of mixed emotions, Vetrri."
"https://www.imdb.com/title/tt11444602/reviews/?ref_=adv_li_tt","7"," Quite impressive but ","By watching this you can have new experience In first half of the movie is gripping and the second half fully made for visual treat its awesome movie for world movie lovers like me if you want to just watch and get a great entertainment The best dialogue in the movie my favourite is Nalaiku Nalaiku ...Thank you "
"https://www.imdb.com/title/tt11444602/reviews/?ref_=adv_li_tt","6"," Beautiful. ","Vaazhl: Vaazhl is every filmmaker's dream. Travel around the world,take some beautiful shots,make it cinematic add a pinch of story. This film is exactly this and I thought it was gonna be the best film in this category until the start of the second half. Maybe the director went into a dilemma,a confused state as to where to take the film after the first half.. It all seemed confused.. I'll come back to the second half later.. I'll first talk about the excellency of the first half.. All the characters were well developed,the story moved well, atleast it had a point. The second half seemed like a tourism advertisement with a bunch of random though beautiful cinematic shots and the character Taniya lacked depth and seemed nowhere and entropical. The second half left me with a lot of unanswered questions. Maybe the director could have smoked the same weed as the first half and could have made it a masterpiece."
"https://www.imdb.com/title/tt11444602/reviews/?ref_=adv_li_tt","3"," Boring so called philosophical movie. ","What was the point? Do no work and just keep traveling? People work in IT field, get good money and then start complaining about the field itself. You will have to be smart and plan your life to make travel a part of it and not make travel your life. In the move, he travel to a foreign county with some good scenery for maybe 10 days and then it seems he is reformed? IT people can easily plan to take this short getaway easily every year. But this movie just highlights travel, leave your job, life, relations and just blind travel."
