"https://www.imdb.com/title/tt10083174/reviews/?ref_=adv_li_tt","8"," I only do handshakes ","Jesse (Thomas Wethington) goes hunting with his grandfather (John Schneider). The gun is bigger than the kid. I kept wondering if I was watching the right movie as where the heck are "the stairs?" Jesse finds the stairs in the middle of the woods. He is taken inside the rear door as is his grandfather. Twenty years later five young adults go hiking in the Cascades during the "blood moon" which we never really saw. People go missing during this time. Strange things happen to them as eventually they arrive at THE STAIRS!!!.The characters for the most part were decent. Dirty Doug (Josh Crotty) added humor to the story with his off-colored comments. No real closure.Guide: F-word. Sex. No nudity."
"https://www.imdb.com/title/tt10083174/reviews/?ref_=adv_li_tt","2"," A very generic creature film and I don't recommend this one in particular. ","A watered down supernatural horror movie and I have seen loads of these types in the past and most of them superior to this one.This one seems to be directed by a novice. The actors are all bland - no one actually shines in the acting department.The special-effects in this movie are below mediocre - don't expect any SFX wizardry. Indeed I find movies I that have seen twenty years before have better special effects. In this light I am saddened by the loss of the great SFX legend: Stan Winston(1946-2008) whose alien queen sequence is legendary.The plot of this film concerns a young boy who is taken for a hunting trip by his grandfather. Soon deep into the woods, the boy discovers a mysterious stairway that leads nowhere and suddenly is attacked by an unknown creature and dragged away, his screams alert his grandpa who comes to his aid but is unable to rescue him.Years go by and a new group of people come to this exact spot and once again the events of the past unfold.Sloppy direction, mediocre camerawork and background sound-effects, backed by amateurish acting make this one a very dull and predictable movie to sit through.Some better movies to see: Mutant 1984, C. H. U. D. 1984, Troll 1986, Pumpkinhead 1988, Leviathan 1989, Tremors 1990, Split Second 1992.These are just a few movies, there are so many more that I can't write down all of them. Cheers!"
"https://www.imdb.com/title/tt10083174/reviews/?ref_=adv_li_tt","2"," Grubby ","It was almost so bad it was good. Random stairs appear in the middle of the forest and a red door leads to a brand new set. Horrible acting and costumes (grub worm baby) support an insanely bad script."
"https://www.imdb.com/title/tt10083174/reviews/?ref_=adv_li_tt","3"," Waiting in the DMV line? Bring this movie along ","You won't need any audio to understand the story. It follows the typical B movie script and cast. You've seen 100 of these movies and should have all the lines memorized by now.The plot is a boy disappears in the woods. 20 years later a bunch of hikers stumble upon him. Meanwhile, whole mysteries such as the stairs, the crazy couple, the monster, the below ground facility, the RV camper and the boy are all unexplained at the end of the movie.The movie was a bit of a mess and the characters were not believable as friends, acquaintances or even brothers. Pass."
"https://www.imdb.com/title/tt10083174/reviews/?ref_=adv_li_tt","8"," Well made and entertaing from start to finish ","The Stairs falls into the mold of 'Old School Horror/Sci-fi. It has some excellent practical effects and SFX make-up. The story is well-crafted with a tense otherworldly underbelly. It has some enjoyable surprises and revelations. At 92 minutes, it is a good length and keeps the pace throughout this action-packed film. The ensemble cast has some outstanding performances. All in all a film really worth seeing."
"https://www.imdb.com/title/tt10083174/reviews/?ref_=adv_li_tt","2"," Don't waste your time ","I just saw this, went into it expected nothing and was still disappointed. There are two scenes with the stairs and they are both irrelevant. You can literally cut the stairs out of The Stairs movie and it would be the same movie. The guys were cute though so 2/10."
"https://www.imdb.com/title/tt10083174/reviews/?ref_=adv_li_tt","2"," Wow... What?? ","This movie really made no sense. When it first started with the grandpa and boy I could tell it was gonna be one of those cheesy acted movies. But then cut to 20 years later and the real cast comes in and it seemed to pick up and possibly become a fun and only slightly cheesy movie. Nope. Aside from a few funny moments before the first scare, that is really all it offered. Then comes the "scary' barefoot girl. And the witch huts. And the weird creepy guy in the woods. I was interested until this point. Except THESE WERE NEVER EXPLAINED!!!!! Huge flaw, as what was even the point?!?!? Because then the movie took a whole other direction, it's like they weren't sure what they wanted to do with the plot. The funniest and best character died first, and then the movie got super cheesy again. With the forced dialogue and cringy acting. The lighting in the woods was terrible. It was basically daylight all around them in the middle of the night. Then out of nowhere they try and force this emotional scene with the main guy about his brother, all while hiding from a monster in an RV and speaking at FULL VOLUME the whole time. Like they can't even speak in hushed tones while they are hiding?? :D :D I could not even take it seriously at this point. Not to mention the kid has zero reaction when he finds out he has been missing for 20 years, hasn't aged a day, and this was his old childhood friend all grown up. Right, and why did they monster need to break out of the door that the people shut, when it was HIS lair? It wasn't even locked, and he was literally just out ten minutes ago killing the other guy. And another thing, does the door open inward or outward, because it kept changing. Also, the kid said there were a bunch of monsters, so why did the stairs catch on fire when that ONE monster was set on fire? I could forgive the acting and dialogue a little if there weren't so many glaring plot holes and things that just made no sense. That's just bad writing."
"https://www.imdb.com/title/tt10083174/reviews/?ref_=adv_li_tt","1"," Seriously? ","Everything looks fairly normal for a while ...... until they introduce the "scary" parts which all are so ridiculous they become funny. Not intentionally funny. Almost so bad it could become a cult classic. But only almost."
"https://www.imdb.com/title/tt10083174/reviews/?ref_=adv_li_tt","1"," Shocked! ","I was shocked to see Kathleen Q. And John S. In this movie. They're both excellent actors and to stoop to being in this is crazy. I'm watching it now and I'm halfway through it.I haven't seen anything horror related to this film. There has been some funny parts though. That's the only reason I'm still watching it. I do not recommend this movie unless you're just completely bored and nothing else to do or watch."
"https://www.imdb.com/title/tt10083174/reviews/?ref_=adv_li_tt","1"," Don't waste your time. ","Not sure what they were smoking when they decided to come up with this, but it's just plain stupid and idiotic. The plot, the effects, the props, the actors, everything about it is just trash. Not sure how it even managed to get 4 stars with this sites ratings."
"https://www.imdb.com/title/tt10083174/reviews/?ref_=adv_li_tt","6"," Worth viewing one time. ","I just saw the Fantom Works special theatrical release of this film. It was interesting and looked good on the big screen. It started slow but when it picked up some unexpected twists held my attention. Nothing amazing but not a bad film."
"https://www.imdb.com/title/tt10083174/reviews/?ref_=adv_li_tt","1"," SAVE YOUR MONEY ","This movie was all over the place. The monster was quite comical though. Throwback to decades ago. Terrible acting, choppy plot. Didn't know if it was horror, sci-fi, supernatural or what. Save your money please."
