"https://www.imdb.com/title/tt11143400/reviews/?ref_=adv_li_tt","5"," Dikkiloona ","Good Movie. Everybody acted well in the movie.BGM in the movie was good. The movie was so interesting and thrilling at 1st half. The movie was not interesting and thrilling at 2nd half because of many unwanted scenes. Good Movie."
"https://www.imdb.com/title/tt11143400/reviews/?ref_=adv_li_tt","2"," Time travel with lollusabha ","Here's a comedian who wasted his career by going into the wrong route (or the same route in a loop) Being a sci-fi fan, I watched this film just because of the time travel concept contained in it but I feel bad for watching it, they spoiled it to the core.This same entire is from lollusabha(a tv series, mocking movies) and they're still making movies like an extended version of their tv series and this one is no exception. Funny scenes with no laughs are only irritating.I was really frustrated when they spoiled the KGF voice-over, this is the worst that could happen ever to that film.It'd be a boon to Tamil cinema if this team is not allowed to join forces again."
"https://www.imdb.com/title/tt11143400/reviews/?ref_=adv_li_tt","9"," Laughathon!! ","The Director is crazy enough to cast Yogi Babu as Albert Einstein. The premise is absolutely hilarious and quite similar story to 'Indru Netru Naalai'. Santhanam has nailed his characters different timelines to perfection. The comedy in asylum scenes were too good. Definitely not a boring movie and a good entertainer again from Santhanam!!"
"https://www.imdb.com/title/tt11143400/reviews/?ref_=adv_li_tt","6"," Missed Chance for Santhanam ","RATED 6/10 Language: Tamil Media Partner: Zee5One time watchable comedy drama with time travel background... Its has some real fun moments and the same time so stupid scenes also... If they shown more relationship between husband and wife, this could have been one of the best movies of Santhanam.The first 20 minutes and some of time travel scenes are so brainless.Otherwise its one time watchable fun drama..."
"https://www.imdb.com/title/tt11143400/reviews/?ref_=adv_li_tt","1"," Non sense ","Santhanam's insight for comedy in this movie only body shaming & disgusting. Except for 1-2 funny scenes from Yogi Babu."
"https://www.imdb.com/title/tt11143400/reviews/?ref_=adv_li_tt","7"," Good entertainer ","Santhanam's best movie as a hero. Time machine story even without logic is a good entertainment. Anandraj, yogi babu , munishkant everyone done their best comedy parts."
"https://www.imdb.com/title/tt11143400/reviews/?ref_=adv_li_tt","8"," 8/10 Dikkilona unlimited fun riding...Definitely a funny movie , MUST WATCH TO ALL ","The story is not new, but the sandhanam comedy was so great it made me laugh at the stomach ache. All the characters are mixed up in comedy. Sandhanam The director has given what was expected in the film Sandhanam leadrole worked in this film great work for movie team.Good emotional scene anagha loved it her acting Lollu sabha characters superb especially maran escape scene , nizhalgal ravi unexpected that scene , good selection anandaraj,munishkanth combo perfect."
"https://www.imdb.com/title/tt11143400/reviews/?ref_=adv_li_tt","9"," A Good one to watch... ","Storyline as everyone says... is not so fresh. But, that doesn't make the movie going dull at any moment. Movie starts with no background details about the hero on why he is frustrated with his married life, what's their love story and no masala about time machine invention etc. In just about 15 mins we jump into the Time machine... and the story kick starts to tell you all the details as it moves on... so we don't need to keep things on head and match them with later incidents of the storyline. Guddos to the direction and screenplay for that.Comedy track is decent enough. We still have Santhanam's counter dialogue comedy and all the co-actor did their part very well to keep you engaged with some smile on your face. But, this is not a comedy rollercoaster type movie though. However, that's not needed either, we have some time machine logics to focus on too. So comedy track is not too much and not too less. Good enough for the storyline and for the chosen actors.About Santhanam: I like him from his Lollusaba times.. I was not so happy when he decided to move out of comedian roles to do Hero roles. But still wanted him to be successful as a Hero for his own good. But his movies become little stereotype, with him still doing his comedy along with hero track (as thats his strength and I still want him to do that though) but with lot of masala storylines. But, this movie is the first one I felt like he tried something new. His look is so fit to the character, and the acting is much better than his earlier ones. No mass hero type masala stuffs. He still did his comedy portion in the movie, but who will say NO for that. Good acting Santhanam.. Wish you all the success and keep going and rock the stage.With time machine storyline, it is so easy to leave bunch of logic holes throughout... you may find some in this movie as well... but I would say the director managed to minimize the logical mistakes covering some of them with comedy track.Overall, the movie is a decent one to watch. I enjoyed it."
"https://www.imdb.com/title/tt11143400/reviews/?ref_=adv_li_tt","3"," Same old ","Same old santhanams jokes. It's irritating rather than being funny. A movie to forget."
"https://www.imdb.com/title/tt11143400/reviews/?ref_=adv_li_tt","8"," "Dikkiloona"- Entertainment Guaranteed ! ",""Dikkiloona" is a must watch "Comedy" film for all set of audiences and it is a surprise comedy package from Santhanam.The film has an interesting comedy plot and without re-opinion, this film can be considered as best film of "Hero" Santhanam as on 2021. Rather than solely relying on "one-liner" dialogues, Santhanam has preferred a wise script.Apart from Santhanam, many artists (Yogi Babu, Anandaraj, Munishkanth etc) are there to trigger your tickling bones.The film humorously showcases the cultural demolition prevailing in our society, in the name of "Modernization".Forget the logic and watch it as a full length "Comedy" entertainer rather than considering this as a "Sci-fiction" film, since the "Sci-fiction" factor itself has been trolled and parodied in many scenes of the film.Personally, I recommend to watch this timepass entertainer along with your friends."
"https://www.imdb.com/title/tt11143400/reviews/?ref_=adv_li_tt","6"," Dikkiloona is a one time watchable comedy science fiction. ","Dikkiloona review U/A Starring Santhanam,Anagha,ShirinKanchwala,Anandraj,Munishkanth,Yogi Babu.Rating=2.75/5 Positive 1. Santhanam Acting 2. Anagha Acting 3. Casting 4. An engaging 1st half 5. Comedy Scenes worked well.6. Good Cinematography and direction.Negative 1. Lag 2. Logic Mistakes 3. A Predictable 2nd half 4. Climax.5. Shirin Kanchwala Acting Average 1. Music.Verdict=Dikkiloona is a one time watchable comedy science fiction.Dikkiloona=Comedy Irukku.Sabharish G Spoilers ahead Story: ED Mani(Santhanam) saw a time machine and he wanted to go because her wife Priya(Anagha) is disturbing him. So,ED Mani wanted to stop the wedding between them. Will his problem be over?Watchable!"
"https://www.imdb.com/title/tt11143400/reviews/?ref_=adv_li_tt","7"," Guarantied Lollu Saba Fun! ","A fun ride with Santhanam, Yogi Babu & co. For sure it's a comeback entry for Santhanam after continuous flop. This movie reminds Oh My Kadavule, thus a comedy version. Bit draggy but definitely worth watching. Guarantied Lollu Saba Fun!"
"https://www.imdb.com/title/tt11143400/reviews/?ref_=adv_li_tt","10"," Santa's Fun ride ","Movie is about a depressed husband who travel back to the past to change his fate.. Whether he succeeded in it or not follows the rest of the story..Positive : Santa's one liner.Comedy Part clicked well.U1's bgm No unwanted songsNegative : Heroines doesn't have huge role.Movie is good. We can watch the movie with whole family in TV..Oh My Kadavulae movie oda Sci-fi version than intha Dikkiloona.Watch with zero expectation.You will be satisfied with Santa's screen presence for sure."
"https://www.imdb.com/title/tt11143400/reviews/?ref_=adv_li_tt","10"," Comedy sama ","What a movie...Santhanam rocksCarries movie every scene."
"https://www.imdb.com/title/tt11143400/reviews/?ref_=adv_li_tt","8"," Great ","It is way better than biscoth and dagalty.Comedy also worked out well."
"https://www.imdb.com/title/tt11143400/reviews/?ref_=adv_li_tt","10"," Santhanam's Triple Comedy ","Padam vera level. Santhanam acting very nice. Santhanam first time act triple role and time travel movie. Santhanam's one line comedy super. All actor nice performance in this movie. I like Yuvan's bgm. Last 40 minutes climax super. Not adult scenes. Full comedy movie. Best family entertainment."
