"https://www.imdb.com/title/tt10731688/reviews/?ref_=adv_li_tt","10"," Superb ","Amazing concept.....so realistic..hats off to u Bobby... outstanding.."
"https://www.imdb.com/title/tt10731688/reviews/?ref_=adv_li_tt","10"," Awesome effort of all team of breed movie and performance of mr bobby kumar is very nice ","Awesome Awesome effort of all team of breed movie and performance of mr bobby kumar is very nice"
"https://www.imdb.com/title/tt10731688/reviews/?ref_=adv_li_tt","10"," Best one.. ","That's wonderful job.. The sad reality of the society. Superb performance."
"https://www.imdb.com/title/tt10731688/reviews/?ref_=adv_li_tt","10"," Too good ","This was a very nice dramaReally loved the concept"
"https://www.imdb.com/title/tt10731688/reviews/?ref_=adv_li_tt","10"," Over all ","Very beautiful concept and best performance..hats-off."
"https://www.imdb.com/title/tt10731688/reviews/?ref_=adv_li_tt","10"," Waiting for the movie ","This poster look awesome waiting for movie to watch out as soon as possible BREED is going to rock......"
"https://www.imdb.com/title/tt10731688/reviews/?ref_=adv_li_tt","10"," Best movie ","I love this work nd like cast Nd wishes Bobby ji she's very nice person"
"https://www.imdb.com/title/tt10731688/reviews/?ref_=adv_li_tt","10"," Awesome movie ","Great effort by all the team members of the movie . Bobby kumar is a fine artist."
"https://www.imdb.com/title/tt10731688/reviews/?ref_=adv_li_tt","10"," Shayam Benegal's cinema and Bobby kumar acting are both Breed movie ","Shayam Benegal's cinema and Bobby kumar acting are both Breed movie."
"https://www.imdb.com/title/tt10731688/reviews/?ref_=adv_li_tt","10"," Great work ","This is the best way to show the bitter truth of the society. Its a amazing story. Bobby kumar is a Fine artist of Indian Cinema. Must watch...."
"https://www.imdb.com/title/tt10731688/reviews/?ref_=adv_li_tt","10"," Boby ji , versatile actor ","Very talented artist,and superb all breed team,good luck"
"https://www.imdb.com/title/tt10731688/reviews/?ref_=adv_li_tt","10"," Awsome movie ","I like the storyline. It's very interesting and very good content I saw after very long time."
"https://www.imdb.com/title/tt10731688/reviews/?ref_=adv_li_tt","10"," Breed is very class upcoming movie ","Breed is very nice subject because in our society transgender is main gender."
"https://www.imdb.com/title/tt10731688/reviews/?ref_=adv_li_tt","10"," Love ","An amazing short film and a heart touching story in this film."
"https://www.imdb.com/title/tt10731688/reviews/?ref_=adv_li_tt","10"," Breed ","Some works are works and some works become worship. Breed is one of them."
"https://www.imdb.com/title/tt10731688/reviews/?ref_=adv_li_tt","10"," Nice concept ","This concept is amazing, i loved it. Nice work all crew and actors and Actor/Director/Producer also worked well in this movie."
"https://www.imdb.com/title/tt10731688/reviews/?ref_=adv_li_tt","10"," Best Acting ","Bobby ji You just played a real life role in this movie hatsoff to you...."
"https://www.imdb.com/title/tt10731768/reviews/?ref_=adv_li_tt","6"," Flawed but enjoyable ","A problematic film, this one, but not without merit. Localised and shot in and around Pittsburgh so as a Romero fan that was a nice treat. Jason Momoa can do this kind of role in his sleep by now so he's as good as you'd expect. The big pharma back story is very timely, but it never really ties up with the BOURNE style hitmen and bodyguards running around all over the place, it doesn't feel too realistic. The writing is kind of sloppy here. As for the big twist at the climax, I didn't mind it all that much personally but I can see how some might. One strong point is the action choreography which is always on point."
"https://www.imdb.com/title/tt10731768/reviews/?ref_=adv_li_tt","5"," Momoa does a Neeson ","Ray Cooper (Jason Momoa) is devastated from his wife's cancer death after greedy Pharma executive Simon Keeley (Justin Bartha) withdraws an experimental life-saving drug. Ray vows revenge on national TV. He is contacted by an investigative reporter. His daughter Rachel (Isabela Merced) follows him to the meeting. The reporter is killed by an assassin. Ray and Rachel are both terribly hurt in the incident.I'm fine with the last act. In fact, that adds a little spice to a generally bland Neeson-like script. I hated the Home Alone feel of the confrontations. If the hitman brings a gun, we bring a knife. If the hitman brings a knife, we bring a lamp. It gets a bit annoying. The ending helps a little with that but it still would be better if he simply turns into a cold-blooded killer. Nevertheless, this feels like a script from the Neeson rejects pile. Momoa will have to do better if he wishes to continue down this road."
"https://www.imdb.com/title/tt10731768/reviews/?ref_=adv_li_tt","8"," It wasn't supposed to end this way ","The film opens with Aquaman talking the Jason Bourne jump off of a building. We then go back in time. Ray Cooper (Jason Momoa) and his daughter Rachel (Isabela Merced) are with their mother when she dies from cancer. The miracle drug that could save her was suddenly pulled from the market by Bioprime who spiked it. Ray meets a reporter who claims he has evidence it was all a scam involving all kinds of people and off shore accounts. After the reporter is stabbed right in front of him, Ray decides he wants answers. This leads to a trail of blood as Ray and his daughter are both fighters and are being hunted.I liked the twist at the end, although I think it might have made a better film without it.Guide: F-word. No sex or nudity."
"https://www.imdb.com/title/tt10731768/reviews/?ref_=adv_li_tt","7"," Sour Girl too ","But having two flavors mostly is a good thing right? Now the question that remains is: can Jason Mamao carry an action movie? Well actually I reckon we know the answer to that. And while we do .. there might be things here ... we don't know.Let's just say that the movie has a twist waiting for you. Maybe you're able to see it coming, but I have to admit as surprising as I thought it is .... it didn't really make much sense in the overall context. With what we saw and how it played out. I won't say anymore, because this is one of the USP of the movie - the unique selling point of it to be truthful.Because most of the rest is quite ordinary. I don't think the fight scenes will get you too excited (well done, but not amazing in any sense of the word). Having said all that I understand if you feel the movie does not deserve that twist (or any others who are way more on the nose and predictable). It does have a theme that will resonate with many though - or themes. Family and health care. Bernie Sanders may or may not be proud of that (not sure how he feels about violence, but I doubt he condones it, no matter the circumstances)."
"https://www.imdb.com/title/tt10731768/reviews/?ref_=adv_li_tt","4"," The end of the world......is how it felt. ","I've given it a few stars because of the opening few minutes, I initially thought great story, a terrific story to tell, a man taking revenge against a greedy pharmaceutical company, sadly after about fifteen minutes it changes.Fifteen minutes in, you get a typical trashy American shoot'em up, with an average guy taking down four armed men with no weapon on him....that is until he starts running around with an axe.You get the cheesy dialogue throughout, talk of being a family, staying strong etc, it is quite literally vomit inducing.Momoa....in the first fifteen minutes we get to see him actually acting, and he was really good, playing against the stereotypical hunky action beefcake, sadly he falls straight into that after the strong opening.I lost patience with it very quickly, and found that I quite literally couldn't care less about the outcome or direction.I would quite literally call it an hour and fifty minutes of trash TV, if you like trashy, mindless films you may enjoy it, sadly a good story got very lost in this. 4/10."
