"https://www.imdb.com/title/tt11347406/reviews/?ref_=adv_li_tt","4"," A waste of resources ","I liked the first one but this one is just garbage.Rosyam Nor was underutilised and so does Zul Ariffin. Zul might not be a good actor but with the right direction, he can act to a certain level (eg: Misteri Dilaila)Also, Chen Yiming was wasted too. Dude is a super talented martial artist and he was underused? The biggest blunder was the film doesn't spend time to develop a relationship between Zul and Chen and just quickly move from one scene to the next.The story was convoluted and too fast. Considering that it got big budget on the action scenes, as well as the good cinematography and lighting, it seems like a waste of chance for a well-made local action flick like Polis Evo 2."
"https://www.imdb.com/title/tt11347406/reviews/?ref_=adv_li_tt","5"," Storyline ","Wasn't the best storyline but still a good quality for Malaysia's standards."
"https://www.imdb.com/title/tt11347406/reviews/?ref_=adv_li_tt","10"," Its hollywood standard ! ","Good job to all crew , great movie after all but some of the action shot need to be improve next time congratsss."
"https://www.imdb.com/title/tt11347406/reviews/?ref_=adv_li_tt","7"," Awesome Action Movie ","The script is not too nice, but the action is awesome. The action scenes is hollywood standard. The performance from the actor is really good especially the villain character. Watchable movie."
"https://www.imdb.com/title/tt11348542/reviews/?ref_=adv_li_tt","4"," Starts with a clever take, then gets proud of how clever it is ","In the time that you'll read this, Mickey Reece may have already made a new movie. For four years in a row, he's had a debut at Fantastic Fest. You may have seen his Climate of the Hunter a year or so ago - time no longer makes sense, so it could have been months - and the first moments of this movie seem to rail against the slow boil of that movie by starting with a profane cake throwing rant by its titular character, Sister Agnes (Hayley McFarland, The Conjuring).For the first half of this film, I was fairly riveted by a tale that combined the Byzantine - or Roman, right? - politics of the Catholic Church as it struggles in the dawn of a new century, even as the possessions that defined the old church and the exorcisms that became pop culture decades ago rear their head again.As she serves at St. Theresa's convent - which remains rooted in the old ways of the church, with nuns not allowed to leave the grounds and men being limited - she finds herself in the grip of something demonic. But what has she done other than upset the natural order and asked her fellow sisters to confront who they are? Well, yeah, and foam at the mouth. One could arhue that Mother Superior (Mary Buss) is the real power destroying the lives of these women.Father Donahue (Ben Hall) has been selected by the powers that be - he was sure they'd caught on to his secrets and crimes - to exorcise the demon that he doesn't believe in, bringing along an acolyte named Benjamin (Jake Horowitz) who is the one person in the film that seems actually close to the divine. Donahue continually harangues the young not-yet-a-priest, demanding that he look into his heart to determine whether or not God offers him the life he really wants to live. This is an interesting take - the priest at the end of his road and the young man just starting his first steps.But like much of this film, it's a fleeting notion. Donahue's half-hearted exorcism ends with his nose being bitten off and blood covering everyone, leaving him no choice but to call in Father Black (Chris Browning), an excommunicated priest who has created his own cult of personality, complete with him being bound to the demon Bune - who in the Lesser Key of Solomon we learn is a duke of Hell with the ability to move the dead, make people rich and answer a variety of questions - and a beehive-hairdo-having, chain-smoking henchwoman who really deserves her own movie. If this entire moment of the film feels like it came straight out of El Dia de la Bestia that's a compliment.Just like every man in this movie, his exorcism is pretty ineffectual and feels cobbled together from every Italian ripoff of The Exorcist, such as Enter the Devil and The Return of the Exorcist. And then, when all seems lost, the film dissolves and becomes an entirely different film after Agnes and Mary (Molly C. Quinn, We're the Millers) have a moment that's more arthouse than Alucarda and suddenly the film becomes her story, cast down from a world of faith into the magicless world that we live in today, a place where hack comedians (Sean Gunn) let you down, where bosses demand sexual favors in the stockroom of grocery stores, where rent goes up, where even a demonic voice and being possessed yourself can barely change things. However, the return of Benjamin, now a full brother in Christ, may give her the faith - or at least a momentary respite - that she needs.There's a theme of losing love - a lover, a child - and having to turn to God even to discover that that may not be enough that runs through this movie. But the narrative shift and the lack of focus near the end of the film - it gives up on a been there, done that exorcism story with some new wrinkles to, well, tell another story that feels like we've been told before - damn the efforts.It looks great. It sounds amazing. But I get the feeling that by the end, Reece was already bored and thinking about what he was going to make next instead of finishing this one off. It's so disappointingly close to a movie that I'd tell people to watch but you can't make a recommendation like "watch the first forty minutes" or "fast forward a bunch" because that's not a recommendation, it's a litany of excuses."
"https://www.imdb.com/title/tt11348542/reviews/?ref_=adv_li_tt","5"," Okay when it's horror, not worthwhile elsewhere ","Following a series of strange outbursts, a disgraced priest and his young friend are sent to investigate the stories of demonic possession plaguing a remote convent but when the incidents cause one of the nuns to leave the convent and start her life over the events of that day still weigh on her.This was a rather enjoyable low-key genre effort. Among the more impressive elements in the film is also a potentially troubling one in the stripped-down, minimalist approach here. Generally more concerned with endless dialogue conversations that spread the idea of the trouble in the convent as much as the visual cues that would clue someone into the potential of what's happening, that one manages the rare feat of giving an interest to the conversations taking place. With the two going back-and-forth together about the possible outcomes in their quest, the religious implications of their faith-based profession, and their backstories impacting the real reason for the visit alongside the numerous conversations between the nuns about what's happening to the possessed in their clergy, it has plenty to like with the stripped-down, conversation-heavy approach. When the film moves into more obvious and overt horror territory, there's quite a lot to like here. The initial scene of the outburst she throws signaling that something might be going on with her friend that includes all the usual associations with the genre including swearing viciously, countless religious blasphemies being uttered at anyone that will listen, and spastic body contortions that are supposedly impossible for a person to accomplish on their own that feel rather expected but no less enjoyable. The exploits of the several exorcisms that are carried out are kept rather low-key like the conversations but it has some intriguing aspects including the physical remnants of the interactions that are rather brutal with how shockingly sudden they come off with some mild but effective gore-gags in place. Overall, these here are the films' enjoyable and positive aspects. There are some issues here, and it is a singular point in the film that stands out. The second half of the film where it drops the convent for a drama about the friends' life after leaving is a complete tonal shift to what's happened before that it drags the film down heavily. The complete lack of anything remotely horror-related here with the film dropping the demonic possessions and religious fervor in favor of a slice-of-life drama revolving around the best friend attempting to reintegrate into society with a low-paying job, lousy apartment and a lack of social life is something that will disappoint most looking for constant thrills. Not only that, the fact that these scenes focus on the friend instead of the possessed individual of the film's title, who disappears with no resolution about her possessed state, shows a weird lack of interest in the main character, rendering a lot of it pointless. It's significant and holds this one back a lot.Rated Unrated/R: Graphic Language and Violence."
"https://www.imdb.com/title/tt11350284/reviews/?ref_=adv_li_tt","5"," I'll find another buyer ","Noah Brandt (Andrew Lee Potts) is part of a Black Ops team transporting weapons and computer chips in a convoy in Northern Afghanistan which is all Taliban country. The group is ambushed. Noah manages to get away and heads north injured. We quickly find out he was the other person who was supposed to die as this was an inside job with soldiers selling out and selling these high tech weapons. Because Noah survived, they need to hunt him down and kill him. He makes it to an outpost manned by Jean-Paul Ly because Tony Jaa is too expensive and Dolph is too old.This is an action film with a lot of fighting. The keep the dialogue light to prevent the film from getting dragged down.Guide: F-word. No sex or nudity."
"https://www.imdb.com/title/tt11350284/reviews/?ref_=adv_li_tt","4"," Watchable, but forgettable action movie... ","I must admit that I initially found this 2021 action movie titled "400 Bullets" to have an interesting cover/poster. And with it being a movie that I hadn't seen, of course I took the time to sit down and watch it.I didn't know anything about the movie prior to watching it, aside from it being an action movie.Writer and director Tom Paton delivered an okay enough movie. And by that I mean that the movie was watchable, but it wasn't an outstanding or particularly extraordinary movie. For me, it turned out that it was just a bit too generic.The movie was troubled by having a small cast, which meant that the performers had to put on additionally strong performances to carry the movie. But since they only had a subpar script to work with, then the movie wasn't all that great.I am sure that there is an audience out there for a movie such as "400 Bullets", however, I found the movie to fall somewhat short of properly entertain me. As I mentioned earlier, the movie is watchable, sure. But this this hardly a movie that I would recommend you rush out to get to watch. Nor is it a movie that I will ever return to watch for a second time.My rating of "400 Bullets" lands on a generous four out of ten stars."
"https://www.imdb.com/title/tt11350284/reviews/?ref_=adv_li_tt","9"," Gurkha's Never Quit!!! ","Sometimes, the best military actioneers are low-budget thrillers set in confined spaces. Predictably, the bad guys outnumber the good guys, and the villains have far more ammo. Complicating matters, the heroes are cut off because mountainous terrain interferes with their ability to contact headquarters. Indeed, the villains enjoy greater advantages, while our heroes have only honor to inspire them. Meantime, both sides wage a constant battle for survival against the wintery environment with its bone-chilling temperatures and the pitch-black oblivion of nightfall in a country sprawling with mountains. "Black Ops" writer & director Tom Paton chose Afghanistan as the setting for his contemporary, white-knuckled, bullet-riddled exercise in war-time suspense and tension, "400 Bullets," starring Jean-Paul Ly, Andrew Lee Potts, and James Warren. Basically, an elite outfit of British soldiers, led by Bartlett (James Warren of "The Gentlemen"), is transporting a crate of high-tech missiles along with a fortune in gold ingots through Northern Afghanistan. The Taliban ambushes them, and everything goes sideways. A virtuous young British officer, Captain Noah Brandt (Andrew Lee Potts of "House of Salem"), is accompanying Bartlett and his culturally diverse soldiers. Two are heavily armed dames. Now, Brandt isn't part of Bartlett's unit. Instead, Brandt has orders to safeguard the missile guidance chips. Without these computer chips that Brandt totes around in a titanium case, the missiles would be so much scrap metal.Imagine our hero's surprise when the Taliban ambushes their small convoy of vehicles in the middle of the night, and bullets swarm around them like furious hornets! Initially, when the Taliban starts shooting, Bartlett jams on their brakes and careens to a jarring halt in the middle of the road. Noah follows another British soldier, Beasley (newcomer Eddie-Joe Robinson), out of their vehicle, while the Taliban rake the convoy with withering barrages of gunfire. This lethal hail of lead cuts down the ill-fated Beasley. Noah emerges moments later with blood caked on his head from where he smashed it when the vehicle braked. As he scrambles for cover, Noah notices Bartlett's men and women appear to have been wiped out, too. After Beasley dies, Noah manages to limp away with a minor wound and vanishes into the inky depths of night. Eventually, the resourceful British captain stumbles some twelve miles into a Gurkha army outpost. Incidentally, the title "400 Bullets" refers to the number of cartridges stored in this arsenal. Noah is frustrated when he learns only two soldiers patrol the arsenal. The rest of the Gurkhas have been redeployed to safeguard a road 40 miles away. Rana Rae (Jean-Paul Ly of "Viking Siege") removes the Taliban slug from Noah's side about the same time Taliban gunmen descend onto the outpost in their SUVs and start shooting the smithereens out of it.Little does Noah realize the nefarious Bartlett and his accomplices were playing possum during the ambush. Meantime, the Taliban shot the wrong Briton by mistake. The plain-spoken Taliban leader, Amir Wassiq (Adam Sina), apologizes to an annoyed Bartlett (James Warren of "Wrath of Man") about this unfortunate mishap. Amir complains that both Beasley and Brandt were identical. Earlier, the Taliban had arranged to buy the missiles with the guidance chips from Bartlett for a small fortune. Afterward, Bartlett and his treasonous chums had planned to go 'missing in action' and live happily ever after on their ill-gotten gains. The hand of fate that spared Noah trashes Bartlett's best-laid plans to get those chips.Honor as a central theme infuses "400 Bullets." Writer & director Tim Paton made the film as a tribute to the legendary mystique of Gurkha warriors. "I kind of feel like the Gurkhas," said Paton, "deserve their own 'Rambo.'" This represents the first time a Gurkha soldier has played the hero of a war movie. For the record, Gurkhas are Nepalese soldiers renowned for their military honor, expertise, and highly disciplined training. Ironically, although cast as a Gurkha, Jean-Paul Ly is actually of Chinese & Cambodian lineage. Surprisingly, nobody has derided Paton's efficiently helmed, nimbly paced, 90-minute epic for this politically incongruent casting goof. Not only is Ly thoroughly believable as a Gurkha, but he is also an accomplished stunt man. He has performed stunts in as many as 25 films and television shows, including "Lucy" (2014), "Now You See Me 2" (2016), "Doctor Strange" (2016) and the forthcoming "Venom" sequel (2021). If you haven't seen his brutal six-minute action short "Acr" (2020) on YouTube, you've missed a treat! Ly makes a vulnerable but sympathetic hero driven by his sense of honor to never capitulate no matter how desperate things appear. Just when his virulent adversaries think they've beaten him into submission, Rana rebounds for more abuse! Meantime, "400 Bullets" consists of more than just wall-to-wall firefights and fisticuffs.Paton milks the hushed moments between the mayhem for the utmost suspense and tension. He shifts from the deafening firefights outside the Gurkha facilities for scenes inside it with the heroes and villains stalking each other in nail-biting cat & mouse situations. Paton stages grueling close-quarters combat scenes that may strike the squeamish souls as too harrowing. These pugnacious combatants stagger around wearily and deliver savage blows with fists, knives, and feet. You'll feel as fatigued as they look when the victors collapse from sheer exhaustion. Nothing about the ferocious R-rated violence and profane language have been softened. Just about everybody utters the F-word. The key to a good thriller is a sadistic villain who never gives our two heroes a break. The atmospheric claustrophobia of "400 Bullets" generates a sense of paranoia as the heroes and villains fight with relentless vigor. James Warren drips with treachery, while Wayne Gordon as Johnson and Adesuwa Oni are take top honor as his sadistic subalterns. "400 Bullets" rewards both its heroes and its audiences with realistic shootouts and pressure cooker suspense."
"https://www.imdb.com/title/tt11350284/reviews/?ref_=adv_li_tt","1"," Another worst action film! Full of boring conversation, and abysmal action scene! Avoid at all cost! ","This film start with a bunch of soldier talking in the truck, and they been attacked scene! As turnout, this film is about two ally(Rana, and Noah) need to prevent Bartlett, and his gang selling missile to the Taliban! Entire film full of boring conversation, and annoying overuse scene! Such as, overuse of the blackout scene, overuse of the tracking scene, overuse of the long angle mountain scene, overuse of the walking scene, overuse of the searching scene, overuse of the calling names scene, overuse of the arguing scene, and overuse of the driving scene! Make the film unwatchable! Majority of the shooting scene in the film never show the opponent been hit! The fighting scene have things broken at certain point, but overall quite messy, and portray by sideways! Make the film frustrated to watch! Not a single explosion scene in a war film! Ridiculous! At the end, Noah giving Rana two gold bar as a reward! That's it! Another disappointed film!"
